Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:30:53.094953,111.69043392230967,36.210000000000001,44651306.754494123,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:30:54.114856,111.69043392230967,36.210000000000001,46429826.863781512,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:30:55.147892,111.69043392230967,36.210000000000001,54100978.052783325,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:30:56.178582,111.69043392230967,36.210000000000001,60636052.385815158,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:30:57.221901,111.69043392230967,36.210000000000001,63402706.805690341,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:30:58.265776,111.69043392230967,36.210000000000001,58453568.518983141,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:30:59.300005,111.69043392230967,36.210000000000001,63310491.227002732,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:00.351234,111.69043392230967,36.210000000000001,62097414.940572485,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:01.386682,111.69043392230967,36.210000000000001,61829579.593706422,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:02.436467,111.69043392230967,36.210000000000001,58345343.337894447,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:03.471221,111.69043392230967,36.210000000000001,59975798.256404214,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:04.530265,111.69043392230967,36.210000000000001,54844550.087918527,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:05.559388,111.69043392230967,36.210000000000001,53248780.487803459,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:06.615097,111.69043392230967,36.210000000000001,55260906.341371134,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:07.677485,111.69043392230967,36.210000000000001,52439315.863405801,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:08.711083,111.69043392230967,36.210000000000001,55445212.427228794,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:09.783893,111.69043392230967,36.210000000000001,47491988.530274287,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:10.833672,111.69043392230967,36.210000000000001,63200154.474578589,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:11.861938,111.69043392230967,36.210000000000001,64124723.237635247,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:12.898050,111.69043392230967,36.210000000000001,61372570.900816061,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:13.990586,111.69043392230967,36.210000000000001,63721574.665029362,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:15.052909,111.69043392230967,36.210000000000001,65727181.812470622,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:16.112126,111.69043392230967,36.210000000000001,69049695.690309718,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:17.165735,111.69043392230967,36.210000000000001,71859789.034619153,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:18.205562,111.69043392230967,36.210000000000001,56202719.173822589,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:19.250845,111.69043392230967,36.210000000000001,51652759.967532478,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:20.316713,111.69043392230967,36.210000000000001,65535972.391915329,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:21.375692,111.69043392230967,36.210000000000001,58338449.190569378,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:22.410986,111.69043392230967,36.210000000000001,59345986.88114915,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:23.454959,111.69043392230967,36.210000000000001,53960834.934955098,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:24.545699,111.69043392230967,36.210000000000001,59433603.600825995,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:25.600112,111.69043392230967,36.210000000000001,58228068.779736035,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:26.652143,111.69043392230967,36.210000000000001,54485439.565562971,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:27.699983,111.69043392230967,36.210000000000001,51598168.289664946,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:28.736958,111.69043392230967,36.210000000000001,53213881.090885863,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:29.794253,111.69043392230967,36.210000000000001,20306880.556316305,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:31.318098,111.69043392230967,36.210000000000001,57524494.79156848,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:32.374589,111.69043392230967,36.210000000000001,55442580.696923412,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:33.407501,111.69043392230967,36.210000000000001,59527873.29265549,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:34.456756,111.69043392230967,36.210000000000001,56140280.476559736,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:35.542159,111.69043392230967,36.210000000000001,56107659.119979843,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:36.586078,111.69043392230967,36.210000000000001,57501638.324207693,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:37.627215,111.69043392230967,36.210000000000001,61524967.377998151,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:38.657063,111.69043392230967,36.210000000000001,59463326.911302797,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:39.695146,111.69043392230967,36.210000000000001,57906018.160615779,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:40.767042,111.69043392230967,36.210000000000001,53146459.354460113,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:41.795914,111.69043392230967,36.210000000000001,56672682.851731382,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:42.856145,111.69043392230967,36.210000000000001,57570540.70831535,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:43.889642,111.69043392230967,36.210000000000001,46805192.661666803,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:44.946063,111.69043392230967,36.210000000000001,56265083.988537595,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:46.005226,111.69043392230967,36.210000000000001,56811661.037896089,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:47.047991,111.69043392230967,36.210000000000001,59078144.628628902,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:48.086469,111.69043392230967,36.210000000000001,57311630.411536261,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:49.133272,111.69043392230967,36.210000000000001,56299745.604164161,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:50.185082,111.69043392230967,36.210000000000001,52159914.997203007,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:51.221530,111.69043392230967,36.210000000000001,62624235.950095899,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:52.282111,111.69043392230967,36.210000000000001,60973948.075454839,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:53.310168,111.69043392230967,36.210000000000001,59254863.759060778,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:54.359764,111.69043392230967,36.210000000000001,63344639.235875942,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:55.416926,111.69043392230967,36.210000000000001,59390831.656528883,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:56.481341,111.69043392230967,36.210000000000001,52012636.74109862,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:57.515551,111.69043392230967,36.210000000000001,57528624.167874761,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:58.542186,111.69043392230967,36.210000000000001,62927293.105274484,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:31:59.575807,111.69043392230967,36.210000000000001,52798480.435958698,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:00.634405,111.69043392230967,36.210000000000001,60649103.353682488,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:01.677660,111.69043392230967,36.210000000000001,64018254.918329991,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:02.710674,111.69043392230967,36.210000000000001,63448613.445773013,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:03.766738,111.69043392230967,36.210000000000001,65689016.212055244,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:04.816815,111.69043392230967,36.210000000000001,65045069.424771994,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:05.864912,111.69043392230967,36.210000000000001,71775466.258553162,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:06.888051,111.69043392230967,36.210000000000001,70574795.663472489,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:07.936792,111.69043392230967,36.210000000000001,64271313.902083084,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:08.967493,111.69043392230967,36.210000000000001,61503956.075772502,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:10.019528,111.69043392230967,36.210000000000001,56586805.611919753,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:11.055065,111.69043392230967,36.210000000000001,57629935.335056148,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:12.141660,111.69043392230967,36.210000000000001,51003161.070882142,0,,117.136.0.158
17184,"China Mobile,TianJin",Tianjin,2018-05-28T10:32:13.174559,111.69043392230967,36.210000000000001,61061224.146466114,0,,117.136.0.158
